UserName	ReviewLength
Felipe Ricardo	70
Debbie Sylvestre	44
Jimmi Dean	10
Kristen Rhymer	24
Perry Olson	113
Virginia Hinson	49
Courtney Lynch	77
Jerry Shea	55
Beulah Carter	79
Kelly Bjork	85
Isabel Bobbitt	159
James Caldwell	47
Gaelyn Steele	88
Shaon Rozario	64
Dora Huston	60
Neha Jain	94
Jennifer Winton	63
Zeyad Al Haj	29
Mariaken Namer	35
Yukiko Wesley	40
ayong chia	16
Andrew Winter	61
Avita Finch	43
Jose Payne	40
Mozelle Morley	57
Alex Cooke	40
Imalka Peduruarachchi	52
Jeffrey Wright	77
